Date,Lower Modal Price,Upper Model Price
2020-03-01,2834.2000471507927,5716.217114685334
2020-04-01,2384.4325746263085,6055.195536701652
2020-05-01,2190.4146918971483,6502.233838322448
2020-06-01,2978.44694745547,7847.545475564668
2020-07-01,2233.962236512065,7602.801868760205
2020-08-01,1601.1785078584335,7427.047954457729
2020-09-01,1254.8260909853489,7504.383459911329
2020-10-01,1052.843528383596,7699.1123785221
2020-11-01,1388.033819702499,8408.602387889883
2020-12-01,106.51304966317093,7482.411174689634
2021-01-01,-69.99170718431242,7644.888019961514
2021-02-01,-258.75943061153566,7780.824992554426
2021-03-01,74.84008470379194,8766.910172217522
2021-04-01,-238.53929649017482,8984.43405975649
2021-05-01,-379.78478809063836,9343.857551657264
2021-06-01,508.49898137414766,10708.240939794043
2021-07-01,-351.9622009114437,10302.625740857013
2021-08-01,-1056.3572730878795,10034.439660410513
2021-09-01,-1382.1874100753312,10128.29180545174
2021-10-01,-1587.7576003779059,10327.607051563482
