Date,Lower Modal Price,Upper Model Price
2020-05-01,4221.044494365675,7332.437089344488
2020-06-01,3575.4065297956795,8335.93552136551
2020-07-01,2839.508849782817,8659.049378470347
2020-08-01,2111.459628965361,8892.214775931461
2020-09-01,1396.928613618285,8987.380485421938
2020-10-01,814.845148232147,9151.309181277213
2020-11-01,549.1875582696903,9563.117104547671
2020-12-01,188.54905147337195,9835.831062632808
2021-01-01,228.2366013610026,10467.61615850992
2021-02-01,-262.7871380039787,10534.554132245365
2021-03-01,-425.0957418213029,10900.342379973405
2021-04-01,-616.199785718989,11214.755298264132
2021-05-01,-165.59805537660213,12147.606336714236
2021-06-01,40.04882303731574,12816.905642334528
2021-07-01,-344.27724631095225,12880.010703964148
2021-08-01,-801.9775740370796,12855.125015757782
2021-09-01,-1563.1278065459483,12513.463623588332
2021-10-01,-2057.4002212198966,12426.534408113868
2021-11-01,-2198.4047185662403,12681.784176044275
2021-12-01,-2467.5035675073213,12798.410145043188
