Date,Lower Modal Price,Upper Model Price
2016-09-01,1853.4817396832377,2517.7033807136713
2016-10-01,1678.499955755467,2403.7901082978055
2016-11-01,1676.5518103594554,2533.677744691791
2016-12-01,1606.4824686267114,2545.3653379404445
2017-01-01,1579.7698966795188,2606.650407320926
2017-02-01,1517.019425510832,2619.494749964869
2017-03-01,1548.4966518867536,2723.6937055047924
2017-04-01,1460.384447349964,2701.6355838343243
2017-05-01,1397.0954271075875,2700.1561570913823
2017-06-01,1381.1024752593455,2744.099579654353
2017-07-01,1325.6671270986662,2745.81614749719
2017-08-01,441.7102117122397,1916.5234728775888
2017-09-01,678.2057754474843,2636.1626121417958
2017-10-01,410.66039417093157,2521.2117404844366
2017-11-01,380.89711606409173,2720.78147504962
2017-12-01,256.91032982197225,2768.012828472565
2018-01-01,189.60317264679702,2876.3289228437416
2018-02-01,87.62128285159338,2932.59274125946
2018-03-01,66.46167085825891,3064.362712363279
2018-04-01,-49.2673947011026,3091.2577757668996
