Date,Lower Modal Price,Upper Model Price
2020-06-01,1619.1360536345621,5463.214309758194
2020-07-01,666.7286713339258,6513.463361924738
2020-08-01,-27.708577480879285,7260.518756451566
2020-09-01,-146.22405332650578,8344.795484312603
2020-10-01,-1023.4935077462505,8519.683807224153
2020-11-01,-1592.9823197393425,8897.368823946927
2020-12-01,-2236.2263301202265,9122.572098584176
2021-01-01,-2760.477507725085,9404.033518445376
2021-02-01,-2932.463913524951,9986.71911551902
2021-03-01,-3247.135269106639,10381.06602247593
2021-04-01,-3496.4591803389367,10805.973960113788
2021-05-01,-3388.6929260636252,11556.959255719306
2021-06-01,-3545.8273306335414,12008.27235559623
2021-07-01,-3779.981071259899,12357.93660795462
2021-08-01,-4134.334268415057,12567.063029522436
2021-09-01,-4046.6565080819782,13199.82056964745
2021-10-01,-4678.124845984712,13096.72358313785
2021-11-01,-5086.838422200935,13201.132337555444
2021-12-01,-5599.986724837201,13186.920627994265
2022-01-01,-6014.657558471249,13256.7929938485
