Date,Lower Modal Price,Upper Model Price
2020-05-01,1758.119862356062,5027.066530195794
2020-06-01,1071.3266222701513,6258.469972465357
2020-07-01,665.9681597954041,7015.624634857442
2020-08-01,618.5534477205488,8037.900244625682
2020-09-01,139.61965797510038,8454.390561284781
2020-10-01,-622.7020085686136,8516.737200314928
2020-11-01,-1014.1304119330089,8874.072677014561
2020-12-01,-1559.394378200166,9028.033319301821
2021-01-01,-2091.5875492529685,9150.218359767534
2021-02-01,-2411.2578085892974,9448.550454209024
2021-03-01,-2672.7986631767653,9774.256100109042
2021-04-01,-2952.628249408054,10049.573688109533
2021-05-01,-3103.359998150969,10507.345315890978
2021-06-01,-3125.735419278038,11082.83481012849
2021-07-01,-3224.865074731084,11549.806965237685
2021-08-01,-3017.38667402588,12306.106023721146
2021-09-01,-3314.5539376676797,12537.064344498176
2021-10-01,-3921.746951036759,12441.762182749488
2021-11-01,-4187.610822459464,12671.865341858975
2021-12-01,-4636.195555231535,12705.307491205655
