Date,Lower Modal Price,Upper Model Price
2020-04-01,-967.579744125505,2833.8166769852414
2020-05-01,-1551.356273872937,3692.8924449728083
2020-06-01,-2132.665411529175,4302.223732914387
2020-07-01,-2135.6659099894973,5262.481284991871
2020-08-01,-2578.7126150150207,5693.222066765394
2020-09-01,-3568.239100147516,5480.892246636181
2020-10-01,-4416.386050531017,5355.717885494405
2020-11-01,-4776.751642881746,5664.023090820462
2020-12-01,-5052.267448416466,6019.466386323692
2021-01-01,-5407.669506756471,6259.3844224769055
2021-02-01,-5049.853053966224,7184.565233072395
2021-03-01,-5319.180616339929,7456.735134902294
2021-04-01,-5686.947359251561,7720.160434822759
2021-05-01,-5865.157783744988,8138.268738174258
2021-06-01,-6179.988417766491,8397.34826604298
2021-07-01,-6019.883554518958,9105.581190106634
2021-08-01,-6289.830202125823,9367.082740032192
2021-09-01,-7624.570765165047,8544.858878862668
2021-10-01,-8316.549833901523,8350.551600738434
2021-11-01,-8581.971381533755,8567.81542474645
