Date,Lower Modal Price,Upper Model Price
2020-05-01,1444.6708269077524,4347.921880112118
2020-06-01,1242.9617626430613,5445.1731816983865
2020-07-01,785.9762126095143,5961.875696088631
2020-08-01,-58.34695538886717,5936.074768270569
2020-09-01,-503.42632300143396,6210.35274205501
2020-10-01,-1113.4027752987217,6249.798791219739
2020-11-01,-1634.2577344699907,6325.5553774072305
2020-12-01,-1981.5286250914232,6533.192970625141
2021-01-01,-2024.9740713045621,7010.252203952373
2021-02-01,-2065.74818779218,7460.816151275905
2021-03-01,-2273.88164014346,7716.803993725556
2021-04-01,-2752.560384472994,7682.03718834879
2021-05-01,-2239.37605582136,8609.891088750506
2021-06-01,-1846.6351607562337,9401.426672915695
2021-07-01,-2007.8409748101426,9625.41179426913
2021-08-01,-2600.7948544469864,9405.290918886207
2021-09-01,-2929.698457189091,9437.986788797632
2021-10-01,-3507.387576021543,9211.620836535765
2021-11-01,-3996.558579871272,9064.328570570531
2021-12-01,-4283.239676589164,9110.767737642296
