Date,Lower Modal Price,Upper Model Price
2019-09-01,6362.131452178928,8719.19699844025
2019-10-01,5792.820460710752,9427.240793957626
2019-11-01,5136.210443215919,9512.231989649163
2019-12-01,4798.739339634402,9941.686812833275
2020-01-01,4293.26301658623,10006.963769576925
2020-02-01,4079.6362789879936,10382.258842594996
2020-03-01,4029.782809008317,10818.577242103831
2020-04-01,4101.625089048661,11383.223723643667
2020-05-01,4958.47147074351,12671.853533413043
2020-06-01,4668.144338880496,12813.00250421843
2020-07-01,4398.212564103894,12935.474644003072
2020-08-01,4265.465716735199,13191.185219927786
2020-09-01,4149.201270567468,13434.724674038145
2020-10-01,4008.24993384786,13647.689974194458
2020-11-01,4960.377407843912,14935.300690514068
2020-12-01,4513.1036427377885,14817.170238035455
2021-01-01,3715.12092773916,14334.563862204584
2021-02-01,4072.7865576493878,15001.29561492845
2021-03-01,3939.524132187943,15166.414143271944
2021-04-01,3617.7026590400583,15136.953395565613
