Date,Lower Modal Price,Upper Model Price
2020-05-01,4428.9662611398935,6956.85346715524
2020-06-01,4169.098130801066,7937.865456725659
2020-07-01,3539.9573558939364,8304.847781958499
2020-08-01,3116.439162896405,8731.019579308038
2020-09-01,2190.974935309385,8554.012252814764
2020-10-01,1860.5370172518105,8897.497454322052
2020-11-01,1303.3467254149946,8957.044927577275
2020-12-01,1114.4950901372922,9339.625403457783
2021-01-01,938.4955104104465,9698.034160938298
2021-02-01,752.575310619005,10015.745699248208
2021-03-01,580.9185133287156,10321.1306173411
2021-04-01,214.4047230329952,10408.144057565758
2021-05-01,809.0963248940425,11437.376019860189
2021-06-01,937.3521885739274,11982.86436068327
2021-07-01,605.1381552981256,12052.576616109542
2021-08-01,388.9000497226107,12224.57389511394
2021-09-01,-400.45164995153937,11811.09877067669
2021-10-01,-624.3784478085972,11951.810281131617
2021-11-01,-1142.8332697619126,11787.714063127802
2021-12-01,-1268.2336787522117,12007.228892848769
