Date,Lower Modal Price,Upper Model Price
2020-06-01,3078.600631063533,6988.870971608903
2020-07-01,2614.0563476502152,7610.676860448621
2020-08-01,2151.2920435740198,7899.8105104412625
2020-09-01,737.8621724299201,7112.506033502798
2020-10-01,526.982016914109,7460.395144581989
2020-11-01,366.5984403406287,7813.674956751254
2020-12-01,-516.5201337081348,7410.010672476379
2021-01-01,-674.4866202526864,7703.816226584624
2021-02-01,-388.34251652145394,8418.536517595321
2021-03-01,-473.0799520652008,8742.594214261975
2021-04-01,-245.28143844437727,9362.383467031319
2021-05-01,325.27337435406116,10313.47824139463
2021-06-01,1007.1052926015172,11340.584605038406
2021-07-01,800.4977345782754,11463.482288689022
2021-08-01,213.9091093343004,11194.130750709155
2021-09-01,-1203.5941197985794,10084.307879638292
2021-10-01,-1499.4934881213667,10087.761522251049
2021-11-01,-1565.5497162567517,10313.480677830448
2021-12-01,-2027.7694471224281,10136.035798203238
2022-01-01,-2184.158937674662,10257.91493285685
