Date,Lower Modal Price,Upper Model Price
2020-05-01,3306.7622111778555,6773.649890024241
2020-06-01,3467.7442872995302,8663.99484451788
2020-07-01,2310.859199634211,8822.63789273255
2020-08-01,1611.8379324202651,9218.555888727089
2020-09-01,156.3273119966434,8719.541483196343
2020-10-01,-535.4839883071891,8887.685852882449
2020-11-01,-949.8779682379081,9261.084674713413
2020-12-01,-1353.2218958408312,9588.960397367948
2021-01-01,-1588.3976030970116,10038.516575320176
2021-02-01,-1911.5361236811705,10361.246858708048
2021-03-01,-1821.0449757536935,11062.731125546603
2021-04-01,-1705.7566572362675,11760.288641769697
2021-05-01,-1617.7639583626833,12358.94162356136
2021-06-01,-814.9107326128578,13649.040602050023
2021-07-01,-1410.08508293644,13524.517200682825
2021-08-01,-1596.136728458766,13794.638309694146
2021-09-01,-2767.4843010035065,13066.314498727712
2021-10-01,-3320.641233376329,12944.116791387292
2021-11-01,-3727.2174226090046,12957.368582813435
2021-12-01,-3987.2915477381594,13106.771496468542
