Date,Lower Modal Price,Upper Model Price
2020-11-01,677.0019738515896,4317.233111404042
2020-12-01,-366.63578705220834,3581.643095989962
2021-01-01,-1.639757113000087,4007.7179314286086
2021-02-01,371.9313003636146,4397.240785164398
2021-03-01,560.5889473744182,4591.914821656441
2021-04-01,448.4931971143965,4484.523713902185
2021-05-01,871.3958192122352,4912.922907305259
2021-06-01,1121.9332474718385,5166.404848186886
2021-07-01,1165.5107910176362,5210.998161712345
2021-08-01,669.4237864762424,4715.241558397941
2021-09-01,543.6675006428893,4589.625931448176
2021-10-01,750.5738174055809,4796.688590114345
2021-11-01,-359.80960982820284,3923.5060333833244
2021-12-01,-842.6692300591792,3494.110472294472
2022-01-01,-283.7166225111871,4068.478729550039
2022-02-01,157.2465450090126,4515.113684876127
2022-03-01,368.7929441301394,4730.179988274242
2022-04-01,286.94129696714026,4653.404629053489
2022-05-01,680.3459814508337,5055.221951655305
2022-06-01,929.8034198065898,5308.312540455437
