Date,Lower Modal Price,Upper Model Price
2020-11-01,-1415288436.470347,1415297600.9431052
2020-12-01,-2248263180.6033344,2248272036.433813
2021-01-01,-2847354097.495476,2847367536.048299
2021-02-01,-3340683086.751783,3340700318.879823
2021-03-01,-3769999585.043038,3770021233.665028
2021-04-01,-4155194806.839363,4155216956.729065
2021-05-01,-4507593979.868643,4507613916.434248
2021-06-01,-4834370692.82868,4834393610.176512
2021-07-01,-5140421648.147483,5140435946.458764
2021-08-01,-5429245628.888047,5429256229.751496
2021-09-01,-5703462911.394254,5703468856.069945
2021-10-01,-5965086140.5671425,5965090810.387499
2021-11-01,-6018852514.066462,6018852305.194986
2021-12-01,-6179558422.549228,6179559529.045983
2022-01-01,-6336319765.31314,6336313358.281924
2022-02-01,-6489294745.2540045,6489282607.488797
2022-03-01,-6638745312.189502,6638728465.709697
2022-04-01,-6784901600.879063,6784886523.645161
2022-05-01,-6927974034.272891,6927962944.732053
2022-06-01,-7068155785.0517,7068138969.509501
