Date,Lower Modal Price,Upper Model Price
2020-11-01,3853.625709899953,5906.505977198768
2020-12-01,3379.138635356684,6695.013084367561
2021-01-01,3376.4617526523625,7494.18870016804
2021-02-01,3176.296611648014,7987.936923967281
2021-03-01,3042.973924643843,8453.93465145255
2021-04-01,2893.2552503033994,8845.178029716375
2021-05-01,2269.393715963914,8716.63877855033
2021-06-01,2088.595630244337,8995.48646633178
2021-07-01,1730.0606420415957,9064.219722087519
2021-08-01,1570.9879440152458,9309.68057181515
2021-09-01,1460.0344662994275,9583.171706169422
2021-10-01,1654.1272887307914,10143.619743438203
2021-11-01,1377.9993894890786,10422.928781235423
2021-12-01,1321.6089897141183,10947.694491798331
2022-01-01,1297.8626442143077,11455.263460712085
2022-02-01,1116.3912997413454,11783.344962764975
2022-03-01,961.6158881561332,12113.552450926836
2022-04-01,801.7656638131502,12418.805897575916
2022-05-01,371.77115710609814,12436.20385283406
2022-06-01,115.35460274012075,12609.209862968759
