Date,Lower Modal Price,Upper Model Price
2020-04-01,190.34797427298236,1979.676430498624
2020-05-01,2393.424054317255,4329.980582052867
2020-06-01,-3433.8263795380976,1215.977430438385
2020-07-01,4058.0412759206424,11281.61905674046
2020-08-01,-17280.697651277584,-1856.4778682589713
2020-09-01,10022.199901533515,38541.12761179368
2020-10-01,-70915.80120884051,-13461.090344096687
2020-11-01,32752.42173885699,143918.99585898628
2020-12-01,-277967.3764293951,-58137.64474609395
2021-01-01,120721.03273774238,550783.8648966693
2021-02-01,-1075708.2787105464,-229647.67096100387
2021-03-01,458667.1304260801,2118446.391543095
2021-04-01,-4154550.979930208,-892205.2754650654
2021-05-01,1760472.4597041034,8163397.3944808
2021-06-01,-16024746.703730673,-3448481.3277622806
2021-07-01,6780100.067897551,31472337.999978803
2021-08-01,-61795395.94992967,-13305277.897344429
2021-09-01,26135414.648992814,121349961.16023082
2021-10-01,-238283759.57787743,-51312376.223899454
2021-11-01,100768123.51623741,467911666.271109
