Date,Lower Modal Price,Upper Model Price
2020-10-01,2006.0333712117992,4457.067120925363
2020-11-01,1470.7426364648484,5084.867309008155
2020-12-01,1014.2938869371224,5485.408581681942
2021-01-01,1000.2771843218252,6189.9957664968415
2021-02-01,662.92842975653,6482.879350309339
2021-03-01,696.6004899278569,7080.296558028375
2021-04-01,421.20243156010383,7323.400326506326
2021-05-01,363.90127429966515,7748.225280868499
2021-06-01,341.31262971925935,8178.163797744959
2021-07-01,-231.72852016462548,8032.907404601577
2021-08-01,-532.3427420201601,8139.011892532237
2021-09-01,-1086.793244480601,7972.845081745756
2021-10-01,-1191.5434840281196,8366.138923218663
2021-11-01,-1390.282220564779,8651.286643384126
2021-12-01,-1634.39466679947,8867.56786140455
2022-01-01,-1492.3746868849348,9450.601453152805
2022-02-01,-1716.8716397427424,9649.120050217389
2022-03-01,-1570.6627768687913,10195.764793462786
2022-04-01,-1762.7398771982043,10391.76142957253
2022-05-01,-1784.5931681058419,10745.89169268102
