Date,Lower Modal Price,Upper Model Price
2020-08-01,-246.43329987814764,2914.5223526276977
2020-09-01,-1092.701417264917,3049.80433438825
2020-10-01,-1022.2095344163008,3720.848251153925
2020-11-01,-1359.6959184788773,3799.847461124259
2020-12-01,-1398.9989580214408,4071.6927328408674
2021-01-01,-772.8799248064875,4943.383393810373
2021-02-01,-237.97369222478028,5680.80255938976
2021-03-01,-351.04931376554487,5740.864972557034
2021-04-01,-420.69195463464575,5823.729365816718
2021-05-01,70.2011600950218,6452.3268756780435
2021-06-01,-296.05504901431595,6213.422836593513
2021-07-01,-565.5439423252947,6062.887536408066
2021-08-01,-1532.7442380735474,5242.756522387215
2021-09-01,-2144.7939662730096,4765.5097717779545
2021-10-01,-2085.204415443731,4950.6589927074865
2021-11-01,-2281.6900269099306,4872.647070898715
2021-12-01,-2321.556035888074,4945.729030806685
2022-01-01,-1676.6295576245402,5699.220618347982
2022-02-01,-1184.6857560080175,6296.195676988618
2022-03-01,-1115.4099153288453,6467.61320806954
