Date,Lower Modal Price,Upper Model Price
2020-03-01,780.5516418718823,3899.466592005382
2020-04-01,47.75159878404884,4752.860563108505
2020-05-01,-560.9897304425695,5422.660820000483
2020-06-01,336.55773476340437,7409.700116311485
2020-07-01,-978.9333933066287,7052.184595738745
2020-08-01,-2011.0088989396645,6881.357014433652
2020-09-01,-2403.951035763401,7275.674995790789
2020-10-01,-2767.9610895869705,7640.489123240433
2020-11-01,-3387.0458773914856,7702.814003343752
2020-12-01,-3708.0024223225982,8023.911347613134
2021-01-01,-4012.301964796748,8328.369891735347
2021-02-01,-3791.685715526402,9129.120767770497
2021-03-01,-4244.5521433036965,9711.996225393024
2021-04-01,-4732.236579797307,10255.671247439206
2021-05-01,-5214.3411465773825,10766.221849066877
2021-06-01,-5002.472670438492,11924.019514875552
2021-07-01,-6795.1975970814565,11031.7802211598
2021-08-01,-8193.009503843696,10493.035846761886
2021-09-01,-8603.726900628899,10904.387697687089
2021-10-01,-8998.10545371132,11299.139953854658
