Date,Lower Modal Price,Upper Model Price
2020-10-01,-556.8083416511809,4986.808341651181
2020-11-01,-1704.9289490619776,6134.928949061978
2020-12-01,-2585.9128765830783,7015.912876583078
2021-01-01,-3328.6166833023617,7758.616683302362
2021-02-01,-3982.9518725330026,8412.951872533002
2021-03-01,-4574.516101835419,9004.51610183542
2021-04-01,-5118.515553943381,9548.51555394338
2021-05-01,-5624.857898123956,10054.857898123955
2021-06-01,-6100.4250249535435,10530.425024953543
2021-07-01,-6550.227597071893,10980.227597071893
2021-08-01,-6978.048260034197,11408.048260034197
2021-09-01,-5843.246627149913,13226.579960483246
2021-10-01,-7162.1252343831375,14545.458567716472
2021-11-01,-8176.507873728936,15559.841207062269
2021-12-01,-9110.768070964077,16494.101404297413
2022-01-01,-9981.339714568385,17364.673047901717
2022-02-01,-10799.705655901489,18183.038989234825
2022-03-01,-11574.264031502196,18957.597364835532
2022-04-01,-12311.377055428657,19694.71038876199
2022-05-01,-13016.001532734907,20399.334866068242
