Date,Lower Modal Price,Upper Model Price
2020-11-01,1375.3499529106482,4367.219388138986
2020-12-01,780.820154489802,4416.933752592075
2021-01-01,1128.7825836117856,5054.1705885841775
2021-02-01,1110.0747461685523,5186.629740784211
2021-03-01,1194.3840902146499,5364.639590955399
2021-04-01,1254.1153095497289,5487.714670225387
2021-05-01,1523.3998397348792,5803.779283236652
2021-06-01,1638.2048576437319,5955.950638539536
2021-07-01,1273.0787174415618,5622.64906544362
2021-08-01,858.9809536276412,5237.035974533879
2021-09-01,188.1546438749133,4592.700259942332
2021-10-01,366.39537493023226,4796.451016982792
2021-11-01,152.762139898638,4661.375160769028
2021-12-01,79.1696102625042,4645.459775924015
2022-01-01,695.3872381118854,5308.337911646316
2022-02-01,817.1431322582648,5470.957155884533
2022-03-01,978.3373929509658,5669.766796307786
2022-04-01,1112.789642550022,5838.087517487925
2022-05-01,1421.3436813495314,6177.7932795019515
2022-06-01,1554.0591873125923,6339.828362162208
