Date,Lower Modal Price,Upper Model Price
2020-11-01,1069.3818007181326,4197.566622034858
2020-12-01,655.8063471011185,4411.417795269519
2021-01-01,1157.2589419034489,5177.586485095748
2021-02-01,1520.9117762284259,5672.573095655377
2021-03-01,1565.9578689876835,5794.318464094142
2021-04-01,1470.344871674221,5748.898369293362
2021-05-01,2154.614193913618,6469.708457396469
2021-06-01,2011.1837048384582,6355.422853893047
2021-07-01,1581.278274892075,5950.495424866795
2021-08-01,938.8355078751479,5330.620733709498
2021-09-01,443.5579735774245,4856.512419412937
2021-10-01,273.7786900124702,4707.152637705008
2021-11-01,44.86265390709195,4498.359793887703
2021-12-01,101.691714824467,4575.252250145482
2022-01-01,1109.1695755211672,5602.797319491061
2022-02-01,1176.4901202618876,5689.845601590464
2022-03-01,1399.7718210385601,5932.949628759802
2022-04-01,1459.960509269285,6012.436709631813
2022-05-01,2068.6039082806997,6639.914127716478
2022-06-01,1764.1906608503828,6354.009235658154
