Date,Lower Modal Price,Upper Model Price
2020-11-01,1525.6153237543388,2876.503050952396
2020-12-01,1272.0635593990332,3033.00892844893
2021-01-01,1304.5137998842827,3304.6933593331787
2021-02-01,1275.774906292039,3431.5571392828997
2021-03-01,1447.995400659562,3710.922343348697
2021-04-01,1515.6532398075087,3854.6352036262106
2021-05-01,1541.9804185871192,3936.1883810802547
2021-06-01,1430.906910829904,3865.949607360432
2021-07-01,1264.665817173413,3730.3612761769605
2021-08-01,1284.7306892010913,3773.73620613769
2021-09-01,1148.452308929803,3655.3924658990854
2021-10-01,1085.961685233859,3606.8669664037147
2021-11-01,889.9815958386275,3443.6362661136795
2021-12-01,849.6570638921544,3428.21674172592
2022-01-01,1004.5977609453612,3602.471997812884
2022-02-01,1063.4386940476923,3681.035769633123
2022-03-01,1276.752676048235,3910.632689173666
2022-04-01,1390.9250237152119,4038.1995874193217
2022-05-01,1446.4064355790679,4104.680704295529
2022-06-01,1354.9839520295125,4022.2810203520366
