Date,Lower Modal Price,Upper Model Price
2020-05-01,1118.342294415233,2641.3988575747408
2020-06-01,1150.9218054605378,3009.2216061368135
2020-07-01,1108.5167932723516,3118.787974439939
2020-08-01,1089.8640424510415,3181.765233027786
2020-09-01,1081.9247069742435,3224.699809697934
2020-10-01,1079.4040760296841,3259.1561706449666
2020-11-01,1076.3345674058492,3287.1258426552276
2020-12-01,1051.2951442787976,3290.7527135105597
2021-01-01,1028.2734307867777,3289.4560738060645
2021-02-01,783.363855815204,3052.2281451994886
2021-03-01,784.6846424293733,3070.4405152610907
2021-04-01,870.9030610692698,3172.741530741801
2021-05-01,415.4183008286343,2974.309030965822
2021-06-01,537.5157957378658,3241.313511519039
2021-07-01,502.51600150904983,3294.949424733526
2021-08-01,480.0290412399886,3333.4127481441456
2021-09-01,465.9215783557677,3367.398137290469
2021-10-01,456.96579496010395,3401.7653182420327
2021-11-01,446.66800295058624,3434.3788019535414
2021-12-01,409.1860260143601,3440.1721935954156
