Date,Lower Modal Price,Upper Model Price
2020-11-01,2032.909931009081,5311.949129984188
2020-12-01,2031.902899762311,6040.8464715719565
2021-01-01,2025.7400150994154,7056.011592763053
2021-02-01,1935.1118165102184,7547.496826523829
2021-03-01,2048.349760617365,8366.744421747648
2021-04-01,1663.3484732686138,8492.708218203275
2021-05-01,1855.0782073717714,9245.775895779452
2021-06-01,1036.7972279463183,8888.217474855137
2021-07-01,926.1553305715815,9255.796930505156
2021-08-01,-385.39478967431614,8365.618352228794
2021-09-01,-1007.3618407218219,8167.123023240401
2021-10-01,-838.9629042610995,8718.571537772377
2021-11-01,-1129.2003853593733,8830.838983619342
2021-12-01,-1142.4056174640227,9190.334050563113
2022-01-01,-755.5375473460581,9947.480718342093
2022-02-01,-847.3282405830914,10206.073279127046
2022-03-01,-474.6956170075373,10923.879843482087
2022-04-01,-806.6387859682627,10922.95229621432
2022-05-01,-459.7984099529449,11594.6791434962
2022-06-01,-1175.4602567068869,11193.221501211017
