Date,Lower Modal Price,Upper Model Price
2018-01-01,-571.8083416511809,4971.808341651181
2018-02-01,-1719.928949061978,6119.928949061978
2018-03-01,-2600.9128765830783,7000.912876583078
2018-04-01,-3343.6166833023617,7743.616683302362
2018-05-01,-3997.9518725330026,8397.951872533002
2018-06-01,-1509.3680204826678,11879.738390853036
2018-07-01,-2668.15746474959,11282.972279564405
2018-08-01,-3049.975921918859,10901.15437309731
2018-09-01,-4615.526436504386,9335.604409213936
2018-10-01,-4246.419160368037,9704.712236052415
2018-11-01,-4461.908566153874,9489.223380968688
2018-12-01,-4068.1588415049187,9882.973656319731
2019-01-01,-5560.60846308816,11375.423277902973
2019-02-01,-6826.865090985311,12641.679905800125
2019-03-01,-7946.385909353552,13761.200724168366
2019-04-01,-8960.768427697367,14775.58324251218
2019-05-01,-9895.028530450862,15709.843345265675
2019-06-01,-7639.209778572562,19424.394963757746
2019-07-01,-8936.316581605639,18965.946211235267
2019-08-01,-9318.13531412593,18584.12858011919
