Date,Lower Modal Price,Upper Model Price
2020-11-01,1880.5320215264965,4454.282061700183
2020-12-01,1498.7720702726192,4776.734645320688
2021-01-01,1509.9034037646309,5161.479305629369
2021-02-01,1602.1735103308617,5472.0415063747605
2021-03-01,1664.097461886507,5672.789249655743
2021-04-01,1619.9868110766215,5719.231951074138
2021-05-01,1584.5173810053798,5744.491445465781
2021-06-01,1834.8007652016986,6036.587731715983
2021-07-01,1770.70506790408,6002.029272463415
2021-08-01,1664.7323737983893,5917.494298932845
2021-09-01,939.3791090998197,5208.232559727663
2021-10-01,1108.3684807101145,5390.048644133511
2021-11-01,653.4936076596618,5112.644758000091
2021-12-01,709.004150633994,5286.400182157519
2022-01-01,997.516822749712,5655.347441484502
2022-02-01,1230.5267281335764,5947.342950951903
2022-03-01,1441.3525791583256,6203.040476729515
2022-04-01,1452.4782577676992,6247.547775045794
2022-05-01,1660.299481909734,6480.45468518713
2022-06-01,1761.5643168983725,6600.877992659606
