Date,Lower Modal Price,Upper Model Price
2020-11-01,1476.9281618930675,3660.1011531984595
2020-12-01,918.9203472754973,3643.3967611883063
2021-01-01,1025.60699649318,4012.7928181050165
2021-02-01,1032.3525371797589,4161.352189311526
2021-03-01,1141.4625362985253,4350.986401599262
2021-04-01,774.5709896284536,4031.573374443162
2021-05-01,877.2834697177996,4163.192257803554
2021-06-01,1156.9239036406477,4460.952485866338
2021-07-01,1323.927265892759,4639.623009904271
2021-08-01,703.1647556593264,4026.558480262466
2021-09-01,352.1239509567881,3680.7099134241807
2021-10-01,437.43827576729745,3769.600342651035
2021-11-01,239.92060344399033,3627.63299039361
2021-12-01,125.84171020407575,3547.4965626171056
2022-01-01,487.07653220322254,3930.2716142706463
2022-02-01,651.4489307778208,4110.314011396922
2022-03-01,871.2161036181544,4340.680207835207
2022-04-01,564.1763116154189,4040.939366598741
2022-05-01,711.0494227373683,4192.912898960392
2022-06-01,1048.519116594505,4533.988576830116
