Date,Lower Modal Price,Upper Model Price
2020-06-01,2775.5985326197133,6338.497871218138
2020-07-01,1475.5685405624245,6759.617230708458
2020-08-01,261.73968263375764,6831.777868213625
2020-09-01,-581.2158056316412,7061.411421964399
2020-10-01,-1038.7615107451043,7543.435231599426
2020-11-01,-1555.7501950868136,7872.847310062058
2020-12-01,-1861.1505494197395,8343.884648831512
2021-01-01,-1764.5443067825154,9161.529380505468
2021-02-01,-1929.3434398818513,9672.932073052505
2021-03-01,-2036.5786814908865,10200.573951305205
2021-04-01,-2209.3681045902085,10631.087152010095
2021-05-01,-2616.15604580101,10800.213783636302
2021-06-01,-2268.9376011309123,11826.239975871225
2021-07-01,-2987.520443904753,11767.08341552005
2021-08-01,-3872.130585897251,11513.712574095221
2021-09-01,-4499.006591224807,11493.179462667424
2021-10-01,-4778.592134075918,11797.772361538506
2021-11-01,-5141.916131791921,11998.728687957693
2021-12-01,-5327.508805724339,12359.378313256946
2022-01-01,-5138.260382484083,13077.820979844471
