Date,Lower Modal Price,Upper Model Price
2020-08-01,-2753.5226273654666,2790.094055936895
2020-09-01,-3901.6432347762634,3938.214663347692
2020-10-01,-4782.627162297364,4819.198590868793
2020-11-01,-5525.330969016647,5561.902397588076
2020-12-01,-6179.666158247288,6216.237586818717
2021-01-01,-6771.230387549705,6807.801816121134
2021-02-01,-7315.229839657666,7351.8012682290955
2021-03-01,-7821.5721838382415,7858.143612409671
2021-04-01,-8297.13931066783,8333.710739239257
2021-05-01,-8746.94188278618,8783.513311357607
2021-06-01,-9174.762545748483,9211.33397431991
2021-07-01,-9504.43710334039,9565.389484292771
2021-08-01,-10823.315710573614,10884.268091525995
2021-09-01,-11837.698349919412,11898.650730871794
2021-10-01,-12771.958547154554,12832.910928106936
2021-11-01,-13642.53019075886,13703.482571711242
2021-12-01,-14460.896132091966,14521.848513044348
2022-01-01,-15235.454507692673,15296.406888645055
2022-02-01,-15972.567531619132,16033.519912571513
2022-03-01,-16677.192008925384,16738.144389877765
