Date,Lower Modal Price,Upper Model Price
2020-11-01,2035.3022238195747,5175.91393010142
2020-12-01,1395.6347305465847,5976.75910010778
2021-01-01,1511.039644945753,7094.579997366969
2021-02-01,1416.5973219485795,7900.905919180984
2021-03-01,1554.4205367343916,8794.290615678638
2021-04-01,892.0166999260441,8838.752963801986
2021-05-01,1045.6066098859083,9625.680662581897
2021-06-01,990.4423971420692,10170.835930287943
2021-07-01,231.24294613661732,9967.597435219805
2021-08-01,-90.30700099008118,10175.926891787774
2021-09-01,-1241.05437570693,9525.071824890112
2021-10-01,-1270.661898549095,9975.636489968225
2021-11-01,-1772.7303619275453,10143.141191425875
2021-12-01,-1997.3581641506635,10567.23576993175
2022-01-01,-1691.6992033983042,11479.133146733999
2022-02-01,-1602.5143486439438,12155.349323520499
2022-03-01,-1342.6071545138302,12972.95821793269
2022-04-01,-1890.915525733083,12965.144193932483
2022-05-01,-1729.9347212777857,13645.04673134501
2022-06-01,-1715.524317125054,14163.110869735934
