Date,Lower Modal Price,Upper Model Price
2020-11-01,1437.7898263216691,4160.237603498119
2020-12-01,979.3842355346842,4376.072071953468
2021-01-01,1369.1962709844404,5094.167866419979
2021-02-01,1361.1499215703511,5264.595285186733
2021-03-01,1596.6583526189556,5605.4530259814055
2021-04-01,1566.2807213741235,5639.442961923106
2021-05-01,1259.2257994677511,5372.998266311903
2021-06-01,1464.0890214477831,5604.223627469573
2021-07-01,1530.8345010183334,5688.513155709432
2021-08-01,1259.1359547009638,5428.75529732619
2021-09-01,954.2778342049032,5132.228572046813
2021-10-01,728.9595938207854,4912.996277835242
2021-11-01,600.7127019349623,4833.212320436185
2021-12-01,538.5135788449397,4802.798747081454
2022-01-01,1162.3814476224525,5449.288944214642
2022-02-01,1283.5534834467935,5591.635956058414
2022-03-01,1592.3327587530198,5916.950561507669
2022-04-01,1544.4655531684175,5881.414388204446
2022-05-01,1314.4086332039105,5660.450963049846
2022-06-01,1540.6229515283594,5893.350927069017
