Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Chikali,Onion,Red,FAQ,1800,2400,2100,14-Sep-19
2,Buldhana,Chikali,Onion,Red,FAQ,1400,2500,2000,13-Sep-19
