Date,Lower Modal Price,Upper Model Price
2020-11-01,1123.7077744908538,2101.392782816424
2020-12-01,1103.4471511071129,2312.4526359856045
2021-01-01,1083.9920372628512,2403.4406811703184
2021-02-01,1137.8027299756332,2517.4361911572887
2021-03-01,1136.8839424496846,2552.4817981119813
2021-04-01,1142.200484860706,2581.164656887636
2021-05-01,1085.980830889985,2541.407439203229
2021-06-01,1126.7074956536458,2594.6576881876445
2021-07-01,1022.1048715865014,2500.248093136276
2021-08-01,1087.1336856893304,2573.807929407106
2021-09-01,1167.0285577813165,2660.186166833136
2021-10-01,1061.2886432445036,2561.0680457661374
2021-11-01,1134.1807229599874,2634.7642781312243
2021-12-01,1145.9726358408248,2648.3035713211852
2022-01-01,1175.079234041811,2679.9067565894034
2022-02-01,1190.0947691910528,2698.0132155899187
2022-03-01,1178.6135438498318,2690.099000464665
2022-04-01,1194.5262571363087,2709.967862359515
2022-05-01,1144.8771882607948,2664.600940966587
2022-06-01,1153.4562340021175,2677.7381207502453
