Date,Lower Modal Price,Upper Model Price
2020-09-01,1486.402059153403,1874.5148280795318
2020-10-01,1407.972547501923,1925.9987695853295
2020-11-01,1418.1401763534163,2025.5843225411704
2020-12-01,1403.5726581251492,2082.112257266587
2021-01-01,1333.3601629116886,2072.75590220344
2021-02-01,1287.2976777649073,2080.7754830370313
2021-03-01,1295.461544031323,2138.875616714937
2021-04-01,1326.8146199840376,2216.791111399912
2021-05-01,1325.5130792327673,2259.3665283070623
2021-06-01,1264.5632049308654,2240.11191049636
2021-07-01,1243.1542290152718,2258.5771505842386
2021-08-01,1224.6710590488224,2278.4154702660207
2021-09-01,1255.8372158583707,2351.4177501527492
2021-10-01,1208.8741662092111,2344.1896074293904
2021-11-01,1234.0824802521718,2407.4740125085355
2021-12-01,1231.0806924822841,2441.169375096549
2022-01-01,1172.6528153043873,2418.2024171661546
2022-02-01,1135.684626212209,2415.735723268887
2022-03-01,1149.7446457328888,2463.1918612065897
2022-04-01,1185.2500824571025,2531.037193444343
