Date,Lower Modal Price,Upper Model Price
2020-11-01,754.9197852172847,1715.486422544489
2020-12-01,465.64504108091126,1796.000316991197
2021-01-01,354.997437341318,1985.654888146938
2021-02-01,184.9444172235917,2061.877632065434
2021-03-01,86.40096803147935,2183.2544071240527
2021-04-01,-30.527470623203953,2264.0958317157483
2021-05-01,-51.384371925436426,2425.9030417609197
2021-06-01,-139.3861854419531,2507.6627394982734
2021-07-01,-242.8895028240188,2563.8465801093553
2021-08-01,-264.44011525781,2693.282637068761
2021-09-01,-349.28197598434144,2752.1342875992636
2021-10-01,-423.82296256293375,2814.8870528508173
2021-11-01,-413.8834313966522,2962.4251320867334
2021-12-01,-550.901591063965,2957.3637011151372
2022-01-01,-576.6885807464632,3058.8405108503807
2022-02-01,-727.5601867342689,3030.2088837056845
2022-03-01,-797.7071874609121,3077.733654928289
2022-04-01,-828.9209439511924,3161.136204135553
2022-05-01,-828.108072657169,3273.1467240434376
2022-06-01,-911.4561582303161,3298.1831865907016
