Date,Lower Modal Price,Upper Model Price
2020-11-01,1168.8958396561577,1562.4226897601982
2020-12-01,1055.3766983612784,1596.8592567994772
2021-01-01,973.5095651413308,1632.7908804752947
2021-02-01,930.3162343104158,1688.6472789220002
2021-03-01,898.5467186945211,1744.346764271278
2021-04-01,917.7654709043157,1842.8208687869565
2021-05-01,858.9056232231344,1856.9385492090043
2021-06-01,804.9418170910867,1870.968889514349
2021-07-01,751.8557888777691,1881.7926306067357
2021-08-01,745.4507043932316,1935.871311701614
2021-09-01,726.5466732125223,1974.5225890486017
2021-10-01,669.2996228753161,1972.2879166730247
2021-11-01,789.3259542955242,2141.3505457608753
2021-12-01,758.7792722237124,2158.3145785880065
2022-01-01,736.8039611736318,2182.250933085456
2022-02-01,696.2313052061238,2185.8313203939424
2022-03-01,635.2921366598667,2167.6352551255995
2022-04-01,661.1392472373306,2235.0928750130065
2022-05-01,607.0063859991384,2221.492925811337
2022-06-01,546.0481553156583,2200.0757903909503
