Date,Lower Modal Price,Upper Model Price
2020-11-01,1172.4087852412881,1551.841449029665
2020-12-01,876.2994463022578,1461.318832505859
2021-01-01,943.9119757829009,1647.9303276018595
2021-02-01,813.2109413224674,1640.9528909130618
2021-03-01,815.2932700061174,1734.512117588576
2021-04-01,988.0892569517036,2002.375447756639
2021-05-01,1005.7205271117708,2097.9249809092566
2021-06-01,798.5221430595303,1970.2682071235495
2021-07-01,834.3775337102326,2075.3552141042824
2021-08-01,861.0469147087928,2171.6372899530934
2021-09-01,812.3688271075507,2185.913005891123
2021-10-01,649.512299395022,2085.696276184807
2021-11-01,675.5234668508583,2165.55968322396
2021-12-01,616.9984970281696,2159.7536780115315
2022-01-01,614.5773876453025,2207.7201830188806
2022-02-01,488.4792790194134,2130.928144436663
2022-03-01,368.14076870521365,2058.0901939351174
2022-04-01,626.4309964187083,2362.873434069211
2022-05-01,552.5518745363132,2334.043046749116
2022-06-01,430.5634608135409,2256.175901898244
