Date,Lower Modal Price,Upper Model Price
2020-02-01,1647.1998475400346,2289.2787951657633
2020-03-01,1607.2997427284488,2334.4924842145065
2020-04-01,1578.4192496664148,2364.1468762597633
2020-05-01,1552.3741018114479,2390.3302099161997
2020-06-01,1527.9551675667858,2414.765562524918
2020-07-01,1504.8274351273722,2437.89568636686
2020-08-01,1482.7953095660023,2459.928160245884
2020-09-01,1461.678891083686,2480.9723661391145
2020-10-01,1441.4211197644818,2501.1991748523546
2020-11-01,2117.0802449078406,3215.85220871883
2020-12-01,1704.9491559314351,2841.377827569157
2021-01-01,1645.992215699191,2818.869200823235
2021-02-01,1579.0355714011102,2904.4101985356565
2021-03-01,1540.945077139706,2945.207737355344
2021-04-01,1507.223454201025,2979.323629684122
2021-05-01,1475.3007609967426,3011.316250279887
2021-06-01,1444.6899144639228,3041.9354612872994
2021-07-01,1415.2156736521747,3071.4109204193146
2021-08-01,1386.7558485825584,3099.8709229423093
2021-09-01,1359.1940640063085,3127.397259181803
