Date,Lower Modal Price,Upper Model Price
2020-11-01,1013.9068990219123,1467.5837555352161
2020-12-01,924.1791788511379,1551.7653979614952
2021-01-01,848.372367831041,1614.5642713121122
2021-02-01,912.1660891896747,1794.610746129462
2021-03-01,905.1634287674051,1890.409532160284
2021-04-01,820.4970048394682,1898.0157710197034
2021-05-01,767.9398604240798,1930.7298555349655
2021-06-01,700.7640660148695,1942.9102491625636
2021-07-01,662.3550045665054,1979.1049417943302
2021-08-01,613.4925786010916,2000.8343580191472
2021-09-01,528.6260028426332,1983.139141220944
2021-10-01,467.0463006657669,1985.7627676716693
2021-11-01,476.495928712151,2070.3628018132094
2021-12-01,437.62224062942187,2102.654660242884
2022-01-01,397.0255614778381,2130.4726524158814
2022-02-01,487.2446955902659,2286.453021969667
2022-03-01,499.33906266544545,2361.810644058939
2022-04-01,431.26216824826713,2353.995423131946
2022-05-01,388.51687672266996,2369.99388167454
2022-06-01,330.4883834407202,2368.931360860477
