Date,Lower Modal Price,Upper Model Price
2020-11-01,923.0897222457708,1467.0311144137586
2020-12-01,757.1471589851944,1508.272754548419
2021-01-01,634.6722488985422,1560.920317271158
2021-02-01,512.0427212122296,1574.1496383079802
2021-03-01,543.5872362827332,1735.076465738703
2021-04-01,504.144835944481,1804.264178230141
2021-05-01,433.53317994974054,1840.7452248307666
2021-06-01,408.59681557083684,1909.367401453162
2021-07-01,392.3470417350336,1986.3763582928386
2021-08-01,388.4869256566643,2066.040391958125
2021-09-01,498.58991226384876,2259.749334490327
2021-10-01,399.52188803574836,2236.8838080863493
2021-11-01,415.69204712811336,2314.3062395830125
2021-12-01,286.0930324135393,2242.0866921592674
2022-01-01,201.73738688970195,2215.2286832501404
2022-02-01,96.56748674493019,2164.3912026170046
2022-03-01,60.48550160135778,2182.4137737464443
2022-04-01,24.164950941373945,2197.432086623443
2022-05-01,-20.746147902119446,2203.935353608224
2022-06-01,-23.42279887848872,2250.372881865304
