Date,Lower Modal Price,Upper Model Price
2020-11-01,1055.3646057955698,1434.3956647733157
2020-12-01,972.0326014714428,1529.2911390459008
2021-01-01,823.892452282056,1528.6246744905195
2021-02-01,804.8789249915071,1640.4489955571498
2021-03-01,777.1001950081575,1732.281761994522
2021-04-01,872.8973589739732,1939.0448611843935
2021-05-01,831.8115073178669,2001.8481605701118
2021-06-01,775.5333245000919,2043.4570846242086
2021-07-01,729.6481656203009,2090.256184595929
2021-08-01,700.9831593083796,2149.700335149587
2021-09-01,657.2977705402791,2190.0606192869845
2021-10-01,592.2897547470534,2205.4660511021125
2021-11-01,608.5812960634485,2282.9367669809076
2021-12-01,595.6797122856517,2328.2947598881656
2022-01-01,548.4951987382099,2336.8948099840727
2022-02-01,516.6024955594029,2358.564340619531
2022-03-01,427.97179138415265,2321.649436404828
2022-04-01,369.7950944344335,2313.562207415523
2022-05-01,354.8213118901965,2347.2279237977746
2022-06-01,318.5444390361091,2358.2849003642186
