Date,Lower Modal Price,Upper Model Price
2020-10-01,910.8840195130764,1323.3081151419965
2020-11-01,932.788858458451,1487.293439233565
2020-12-01,1006.4658156232637,1694.097012134951
2021-01-01,1068.0779481691634,1851.6171986300697
2021-02-01,1096.2646232453294,1977.0736188680967
2021-03-01,1105.1066925984567,2064.1230544866517
2021-04-01,1063.2958034902804,2102.069096149888
2021-05-01,1135.7521581544966,2242.5618695871103
2021-06-01,1033.145958137916,2208.9361944609363
2021-07-01,762.7905463048703,1999.7311201509372
2021-08-01,739.2313254036509,2037.7251772041923
2021-09-01,726.5388012470564,2081.0831588430774
2021-10-01,671.759027091078,2082.277938180592
2021-11-01,477.7127806542411,1940.2118670073514
2021-12-01,511.69476200269423,2025.9336829524316
2022-01-01,545.7937120197946,2108.7722530485407
2022-02-01,553.0205942089772,2164.3420370311787
2022-03-01,557.4631602345137,2214.815599517203
2022-04-01,529.8394642863711,2232.7358342518673
2022-05-01,562.2161707758672,2308.8333891165166
