Date,Lower Modal Price,Upper Model Price
2020-09-01,2364.654261674866,2978.47991543936
2020-10-01,2323.3288746051126,3120.3057875571544
2020-11-01,2251.479792275336,3186.962363470194
2020-12-01,2194.4196996668206,3248.898789877725
2021-01-01,2138.647272663581,3299.743241983013
2021-02-01,2017.7014781879702,3276.2512379971135
2021-03-01,2019.8909091460057,3368.717680982264
2021-04-01,1997.1606657723728,3430.460163787387
2021-05-01,1991.838825967082,3504.8799325708014
2021-06-01,1870.1129405605052,3458.8958988693166
2021-07-01,1879.8388002260344,3540.91524821396
2021-08-01,1977.5007713439747,3707.8591302735585
2021-09-01,1911.638662593059,3724.7250146778188
2021-10-01,1922.3476677669923,3811.790092122191
2021-11-01,1883.4722191095284,3845.84235185862
2021-12-01,1850.7171762335697,3883.323424743862
2022-01-01,1814.417744220288,3914.883385201728
2022-02-01,1711.9721140535105,3878.25874169093
2022-03-01,1725.9194697459816,3955.4504915816087
2022-04-01,1714.033792878475,4004.898939186889
