Date,Lower Modal Price,Upper Model Price
2020-11-01,1144.8749908069024,1457.6122213088663
2020-12-01,1087.6170125210756,1546.1663197721869
2021-01-01,1036.0259423896675,1592.1612162656172
2021-02-01,980.2481056197581,1628.7510625231098
2021-03-01,889.1556597640434,1610.6740384675
2021-04-01,755.4031011460918,1549.6796812127716
2021-05-01,736.0343160378791,1591.4674393438524
2021-06-01,719.3143107538541,1636.5020505420493
2021-07-01,700.4916874099229,1671.4932510416077
2021-08-01,643.8951137939745,1669.3846870699963
2021-09-01,493.72643903043206,1567.8976145963134
2021-10-01,580.5487585513265,1703.962823061931
2021-11-01,581.5628287762189,1782.3030683024008
2021-12-01,554.4324216726811,1832.9600487704522
2022-01-01,520.8577744168352,1868.2465452692813
2022-02-01,472.9959263123819,1889.765131236854
2022-03-01,389.26436901299587,1868.7801295485092
2022-04-01,255.6255497746671,1798.310349136647
2022-05-01,240.16375127775154,1840.9087380778064
2022-06-01,222.7993926515844,1881.8861046425761
