Date,Lower Modal Price,Upper Model Price
2017-01-01,1079.286907893615,1393.760285380853
2017-02-01,969.9434080705603,1446.134332561662
2017-03-01,985.0156728208735,1564.0423782816347
2017-04-01,1002.7190914566594,1678.1813237576052
2017-05-01,949.8708933104051,1704.1964364075664
2017-06-01,861.6716870754083,1690.583674803125
2017-07-01,800.0104982263599,1695.3770044874916
2017-08-01,748.9210564494481,1707.3308275734987
2017-09-01,724.1331987359791,1740.9536513763246
2017-10-01,680.3496184899866,1752.8575033435357
2017-11-01,781.0552018155622,1906.2152458113019
2017-12-01,627.8994480963626,1803.5325262935803
2018-01-01,580.0518838777413,1830.1685507082648
2018-02-01,533.0441097006002,1857.3181070440974
2018-03-01,611.1970759753852,2003.2797270554374
2018-04-01,649.8716555241479,2108.111130326145
2018-05-01,604.2872633610141,2124.8680132055965
2018-06-01,518.6459490680395,2099.697788963159
2018-07-01,460.44053151344656,2099.3613471611234
2018-08-01,384.54342848269505,2079.593907044831
