Date,Lower Modal Price,Upper Model Price
2020-11-01,821.870788371573,1392.7675051601486
2020-12-01,740.6191955830991,1453.0015675061309
2021-01-01,713.4327208520824,1525.9692478638315
2021-02-01,614.0448138280442,1511.3380307740247
2021-03-01,580.0746809136891,1554.0608267493817
2021-04-01,628.3971852860719,1673.1770274121209
2021-05-01,554.62278419058,1665.6541539516095
2021-06-01,514.7754085334656,1688.3269219092854
2021-07-01,564.4681930890765,1797.3829651309206
2021-08-01,497.87740079877824,1787.4415583152645
2021-09-01,479.24494219881603,1823.1073695159273
2021-10-01,488.8669366622087,1885.0036308087158
2021-11-01,482.59225925389603,1923.2782699068375
2021-12-01,448.43588375940965,1933.833779033307
2022-01-01,439.48278516203254,1968.5560002654806
2022-02-01,346.8479528133347,1917.9355385366598
2022-03-01,306.1894067646639,1917.8229061158804
2022-04-01,387.31625486095913,2038.3926312430674
2022-05-01,332.85283660389325,2022.4530940747313
2022-06-01,269.2511792587552,1996.5287422918832
