Date,Lower Modal Price,Upper Model Price
2020-06-01,1499.9941135570864,1500.0058864429136
2020-07-01,1499.9916752001857,1500.0083247998143
2020-08-01,1499.9898041982274,1500.0101958017726
2020-09-01,1499.9882268757067,1500.0117731242933
2020-10-01,1499.9868372291114,1500.0131627708886
2020-11-01,1499.9855808939492,1500.0144191060508
2020-12-01,1499.9844255754153,1500.0155744245847
2021-01-01,1499.983350231744,1500.016649768256
2021-02-01,1499.982340247317,1500.017659752683
2021-03-01,1499.9813849806162,1500.0186150193838
2021-04-01,1499.9804763981679,1500.0195236018321
2021-05-01,1499.9796082587713,1500.0203917412287
2021-06-01,1499.9764831439445,1500.0235168560555
2021-07-01,1499.973727093531,1500.026272906469
2021-08-01,1499.9712338965098,1500.0287661034902
2021-09-01,1499.9689401898638,1500.0310598101362
2021-10-01,1499.9668045951767,1500.0331954048233
2021-11-01,1499.9647983239452,1500.0352016760548
2021-12-01,1499.9629003895877,1500.0370996104123
2022-01-01,1499.9610949336407,1500.0389050663593
