Date,Lower Modal Price,Upper Model Price
2018-10-01,1428.0566564235592,1826.2762406358656
2018-11-01,1417.3738784143532,1949.0500619147263
2018-12-01,1404.0241956696455,2028.2710901142118
2019-01-01,1328.4404396724203,2026.8629075775475
2019-02-01,1204.8085263596367,1966.5499760086877
2019-03-01,1181.5614594693839,2000.6652748861934
2019-04-01,1200.2098266267462,2072.0118298541142
2019-05-01,1164.7835595302831,2085.7544127396113
2019-06-01,1147.0528661853475,2114.4259827178003
2019-07-01,1162.4578251209605,2173.979026112317
2019-08-01,1176.7749758698567,2230.5582570191855
2019-09-01,1183.018321923449,2277.4922155367476
2019-10-01,1114.8548390396886,2268.700413370995
2019-11-01,1146.6964460151646,2354.689038128715
2019-12-01,1156.0567981682907,2414.622602305946
2020-01-01,1091.1041418147543,2397.4909641286517
2020-02-01,970.5216430340274,2322.6026230169887
2020-03-01,954.3762325881648,2350.182949764951
2020-04-01,981.1454745649155,2418.898918497992
2020-05-01,949.3735169184306,2427.6201659956996
