Date,Lower Modal Price,Upper Model Price
2020-11-01,2967.9743959530115,3508.0624563546344
2020-12-01,2880.539667337838,3597.7264933350434
2021-01-01,2905.412724351861,3737.8989886335853
2021-02-01,2730.755153044478,3648.9087724870105
2021-03-01,2677.9564294298943,3664.7942098073318
2021-04-01,2619.0307425305537,3663.8817068130866
2021-05-01,2722.799328895961,3818.5390111546035
2021-06-01,2797.9767410487075,3939.6233100538775
2021-07-01,2784.8053398608827,3968.7316465222766
2021-08-01,2707.2106858292314,3930.6964041025044
2021-09-01,2651.298914797725,3912.2335073249706
2021-10-01,2760.1323830059073,4056.8313302526467
2021-11-01,2760.6279357997455,4109.134588847898
2021-12-01,2757.9735001444324,4153.722167097223
2022-01-01,2885.7153113132367,4325.351803970815
2022-02-01,2770.040817526072,4251.02263167487
2022-03-01,2716.100432514817,4236.442617549175
2022-04-01,2660.0348228321673,4218.143820413546
2022-05-01,2756.11211314066,4350.674454791618
2022-06-01,2803.1143259550927,4433.020080081205
