Date,Lower Modal Price,Upper Model Price
2018-11-01,-1501.8083416511809,4041.808341651181
2018-12-01,-2649.9289490619776,5189.928949061978
2019-01-01,-3530.9128765830783,6070.912876583078
2019-02-01,-4273.616683302362,6813.616683302362
2019-03-01,-4927.951872533003,7467.951872533003
2019-04-01,-5519.516101835419,8059.516101835419
2019-05-01,-6063.515553943381,8603.51555394338
2019-06-01,-6569.857898123956,9109.857898123955
2019-07-01,-7045.4250249535435,9585.425024953543
2019-08-01,-7495.227597071893,10035.227597071893
2019-09-01,-7923.048260034197,10463.048260034197
2019-10-01,-7418.246627149914,11651.579960483246
2019-11-01,-8737.125234383138,12970.45856771647
2019-12-01,-9751.507873728937,13984.841207062269
2020-01-01,-10685.768070964079,14919.101404297411
2020-02-01,-11556.339714568385,15789.673047901717
2020-03-01,-12374.70565590149,16608.038989234825
2020-04-01,-13149.264031502198,17382.597364835532
2020-05-01,-13886.377055428657,18119.71038876199
2020-06-01,-14591.001532734908,18824.334866068242
