Date,Lower Modal Price,Upper Model Price
2020-11-01,1068.215983625072,1481.411139352133
2020-12-01,938.3245591223066,1552.2830804621149
2021-01-01,865.2939706765831,1646.356033366311
2021-02-01,797.6736785371663,1726.2543901917047
2021-03-01,734.0370117605087,1796.8461799733811
2021-04-01,714.5434034726554,1900.8729565521671
2021-05-01,699.751591432527,2000.7390995201597
2021-06-01,621.5207751846918,2029.6864374658444
2021-07-01,579.7511497234378,2088.694065203519
2021-08-01,550.1420393863231,2154.326269197847
2021-09-01,434.239503886834,2128.8395002725997
2021-10-01,389.27713887682125,2170.0816201103316
2021-11-01,408.05886182032407,2271.2392416370294
2021-12-01,352.0762334413853,2294.288349776689
2022-01-01,322.68505253562523,2340.817854489611
2022-02-01,283.8435219308144,2375.086094469348
2022-03-01,246.726249234315,2408.4121259089434
2022-04-01,265.1409770934804,2494.848126412934
2022-05-01,249.3396506937786,2544.8821684173363
2022-06-01,199.28060830055483,2558.6814138072937
