Date,Lower Modal Price,Upper Model Price
2020-11-01,1807.3122620280049,2203.3590382044786
2020-12-01,1740.1150794255418,2334.397243676365
2021-01-01,1661.349277542845,2393.658966096125
2021-02-01,1667.3097269948328,2517.9533997198087
2021-03-01,1551.5968571675542,2505.2993754706995
2021-04-01,1543.379926612466,2590.252159715611
2021-05-01,1500.7468114490773,2633.086303335732
2021-06-01,1450.125773515529,2661.936284117464
2021-07-01,1391.1088748035072,2677.3733196745734
2021-08-01,1386.8939121275323,2742.4289900949134
2021-09-01,1368.980996932337,2790.862538207286
2021-10-01,1351.9300361358069,2837.068804695196
2021-11-01,1322.4024691747782,2880.9047309067537
2021-12-01,1317.9906654399977,2948.0442640704214
2022-01-01,1274.317466470642,2972.4481505792337
2022-02-01,1306.4977403247844,3070.223240269796
2022-03-01,1210.8448783302802,3037.7668533844844
2022-04-01,1218.503414319335,3106.5217168183826
2022-05-01,1189.0179956939196,3136.21184624878
2022-06-01,1149.4483738250206,3154.0689877383606
