Date,Lower Modal Price,Upper Model Price
2020-11-01,916.7463024118422,1390.87323440261
2020-12-01,830.2330943390411,1472.3467493399962
2021-01-01,828.1365691367535,1582.5854288566918
2021-02-01,775.1203915735106,1612.4262713986532
2021-03-01,788.5336443724832,1690.355023943389
2021-04-01,803.5650934782288,1756.9416150399275
2021-05-01,842.2149015783482,1837.5704803029741
2021-06-01,828.7815550228074,1858.8098689005246
2021-07-01,900.0972681154087,1959.0947086226136
2021-08-01,942.7456155255215,2026.1857797866749
2021-09-01,942.186588108675,2046.4383702618816
2021-10-01,878.774243972079,2000.9235201339861
2021-11-01,874.1581682656702,2006.1729478487769
2021-12-01,863.2422295432493,2004.0081672842407
2022-01-01,886.6859779048582,2035.2914030404527
2022-02-01,834.960670784163,1991.4574557810106
2022-03-01,830.9708119310425,1994.4835037225598
2022-04-01,888.3517001229262,2058.154263444303
2022-05-01,910.2118052159682,2085.677777158831
2022-06-01,860.1246685119747,2040.706371931705
