Date,Lower Modal Price,Upper Model Price
2020-11-01,846.9687122118733,1838.74667661512
2020-12-01,834.2583991869113,1976.0891521696335
2021-01-01,745.3266816117402,1985.7794889344277
2021-02-01,708.1889907173293,2033.3324838744413
2021-03-01,679.1822123444153,2083.7064856905367
2021-04-01,825.9273404194051,2305.1571695367197
2021-05-01,630.3007169256671,2180.5759786719154
2021-06-01,554.7210322157248,2172.928950821981
2021-07-01,535.0686712145413,2218.4840063628594
2021-08-01,649.483218233491,2395.690493688353
2021-09-01,591.6038454484417,2398.448051562559
2021-10-01,475.6642925872717,2341.2283186266886
2021-11-01,503.4309811477999,2432.108370572155
2021-12-01,531.4989387382813,2518.743654765478
2022-01-01,462.540872365159,2506.1612961026176
2022-02-01,439.32487781191867,2537.6672659847554
2022-03-01,396.3510755675668,2547.2419390334944
2022-04-01,524.4859056963367,2726.3329962117314
2022-05-01,350.11897071579256,2601.7266847761857
2022-06-01,283.28536314032704,2583.586049202264
