Date,Lower Modal Price,Upper Model Price
2012-12-01,1307.1954918846866,1657.8045081153193
2013-01-01,1402.0819870781802,1897.9180129218257
2013-02-01,1546.3636851484052,2153.6363148516007
2013-03-01,1499.390983769371,2200.609016230635
2013-04-01,1458.0072030919928,2241.992796908013
2013-05-01,1420.5934055078858,2279.4065944921203
2013-06-01,1386.187867818372,2313.812132181634
2013-07-01,1354.163974156354,2345.836025843652
2013-08-01,1324.0864756540545,2375.9135243459514
2013-09-01,1295.6384702601322,2404.3615297398737
2013-10-01,1268.5807225236858,2431.41927747632
2013-11-01,1442.7273702968064,2657.272629703199
2013-12-01,1331.2819675387414,2733.71803246127
2014-01-01,1416.0144061839856,2983.9855938160263
2014-02-01,1541.1868110157716,3258.8131889842402
2014-03-01,1472.3757356367441,3327.6242643632677
2014-04-01,1408.327948312708,3391.672051687304
2014-05-01,1348.1729513081088,3451.8270486919027
2014-06-01,1291.2769405202644,3508.7230594797475
2014-07-01,1237.1614450473717,3562.83855495264
