Date,Lower Modal Price,Upper Model Price
2020-11-01,1017.2527816061859,1551.7410847822541
2020-12-01,895.9541901740297,1552.8521098832746
2021-01-01,844.7090640816472,1610.4678854921076
2021-02-01,799.3426176046494,1659.7219652785573
2021-03-01,815.2521541073335,1760.8033210097879
2021-04-01,792.6394907321044,1816.3255798622515
2021-05-01,865.1665453683245,1961.431923623437
2021-06-01,793.0105310202938,1957.3398039799958
2021-07-01,745.8450849997164,1974.4734010746108
2021-08-01,720.8672302027331,2010.5930496873698
2021-09-01,668.2903147464265,2016.3482912474171
2021-10-01,596.3630755734171,2000.3485022081695
2021-11-01,710.9514578539697,2162.716031984339
2021-12-01,620.3646468000485,2120.029653828586
2022-01-01,592.7555466888742,2138.7329811609115
2022-02-01,510.39685077913964,2101.1226569628893
2022-03-01,510.562637599298,2144.7415826769625
2022-04-01,662.7148054315586,2339.2416381755247
2022-05-01,609.3557675215205,2327.186080118791
2022-06-01,509.0028671957285,2267.1667354556585
