Date,Lower Modal Price,Upper Model Price
2020-11-01,5350.481738212676,11768.444101962643
2020-12-01,2288.4779411073964,9704.689191182437
2021-01-01,1289.0303472794867,9078.113419812962
2021-02-01,63.1066081889212,8040.086113639263
2021-03-01,189.10287261641724,8287.183279688852
2021-04-01,1574.8511884329469,9766.42181959218
2021-05-01,2101.6212961490564,10374.136819440228
2021-06-01,3185.8666624183325,11533.196776551496
2021-07-01,5538.241238677541,13957.172487895657
2021-08-01,2129.441569377087,10618.140657134292
2021-09-01,2044.019242876151,10601.323720818607
2021-10-01,3598.299787819168,12223.382816310139
2021-11-01,2630.387729200427,11326.307715245543
2021-12-01,52.347965252341055,8816.91943332963
2022-01-01,-43.8765125504533,8788.015858646799
2022-02-01,-633.0867707669377,8265.181567951615
2022-03-01,-390.87622447781087,8573.078375537534
2022-04-01,635.6486176165527,9664.709694038705
2022-05-01,2210.7763920742136,11304.429694993349
2022-06-01,3273.039727601533,12430.808200804382
