Date,Lower Modal Price,Upper Model Price
2020-04-01,305.8815215560504,1997.582848696467
2020-05-01,406.5968032454148,2129.889924111356
2020-06-01,971.6076093384645,2706.4082186930714
2020-07-01,326.625837654487,2071.5145821144274
2020-08-01,-52.861070784554954,1701.939259500989
2020-09-01,301.287713039742,2065.934599874653
2020-10-01,421.3871351796514,2195.8267700364904
2020-11-01,8.378322257090758,1792.560802579976
2020-12-01,-28.120177910907387,1765.709725581002
2021-01-01,-105.92356871241839,1697.661431755308
2021-02-01,-343.3991191672924,1468.2633510451428
2021-03-01,-131.15556317497465,1690.1870853477321
2021-04-01,280.59205882594586,2128.682580773555
2021-05-01,351.8215917813153,2211.9110686220806
2021-06-01,916.8541171432892,2787.711007463904
2021-07-01,287.2399432148212,2168.6960607143733
2021-08-01,-107.85798900973577,1784.1299716352016
2021-09-01,241.8021337568149,2144.2648995052264
2021-10-01,367.41319750838704,2280.2957112365148
2021-11-01,-34.019629607683214,1889.2319476460202
