Date,Lower Modal Price,Upper Model Price
2020-11-01,-181.80271692696905,193.75161119057262
2020-12-01,-192.72376865247264,206.8143686863895
2021-01-01,-206.5246866110025,205.0112091158063
2021-02-01,-205.55016500498644,216.29886028847065
2021-03-01,-209.57376994423427,222.14589491024734
2021-04-01,-217.41880295519522,223.92094975430192
2021-05-01,-171.60432137374863,279.14593874694316
2021-06-01,-218.53203144476294,241.4356395822213
2021-07-01,-221.55037145361945,247.4535693376643
2021-08-01,-230.17676412138016,247.69277264609653
2021-09-01,-225.84442044287496,260.7297105926051
2021-10-01,-245.50627521010293,249.62092139688676
2021-11-01,-258.92765119692774,258.4932610831287
2021-12-01,-265.17372460913026,264.42698654693146
2022-01-01,-277.12924519630286,263.18183971057243
2022-02-01,-277.2203602716951,273.40293078267086
2022-03-01,-281.49964835221226,279.2199131789205
2022-04-01,-288.56127223488994,282.07217645555414
2022-05-01,-211.52024978197687,368.85739896268956
2022-06-01,-290.35126099279864,299.6096702787004
