Date,Lower Modal Price,Upper Model Price
2020-10-01,1920.5622079154891,2512.778897194593
2020-11-01,1797.909039634753,2635.432065460739
2020-12-01,1703.7940980019264,2729.5470070935653
2021-01-01,1624.451580749475,2808.889524346017
2021-02-01,1554.549443166605,2878.791661928887
2021-03-01,1491.35309348694,2941.988011608552
2021-04-01,1433.2380606578988,3000.103044437593
2021-05-01,1379.1459127436106,3054.1951923518814
2021-06-01,1328.3414608202725,3104.9996442752195
2021-07-01,1280.2894185325044,3153.0516865629875
2021-08-01,1234.5856880528386,3198.7554170426533
2021-09-01,1947.0820502479155,3998.5905040450643
2021-10-01,1788.4020234702698,4157.278302589777
2021-11-01,1648.5979339649732,4297.082392080484
2021-12-01,1522.2053861086526,4423.474939936805
2022-01-01,1405.9754494098243,4539.704876635633
2022-02-01,1297.7912665609128,4647.889059484544
2022-03-01,1196.182463770944,4749.497862274513
2022-04-01,1100.0784710065386,4845.601855038918
2022-05-01,1008.6710944708282,4937.009231574629
