Date,Lower Modal Price,Upper Model Price
2020-11-01,-286.1713024508492,385.34103222694523
2020-12-01,-338.3746850080904,452.5334384858128
2021-01-01,-385.8616836746019,457.0271956229387
2021-02-01,-402.6492498453559,470.6242261558353
2021-03-01,-411.95825377438916,483.2637050865595
2021-04-01,-400.2196649395013,513.1859094160275
2021-05-01,-385.2715045227667,544.4703941156234
2021-06-01,-385.5303394128216,559.5570633042241
2021-07-01,-452.3653120426238,507.48021679652595
2021-08-01,-473.16657219577036,501.0469380213614
2021-09-01,-268.18826304334533,720.1028710205669
2021-10-01,-456.83040384875557,545.3007421380189
2021-11-01,-476.9187097224591,592.4756927188017
2021-12-01,-497.6074937527517,611.6950123278234
2022-01-01,-537.8709299714037,600.5385492865134
2022-02-01,-553.6769839672751,609.0117503940259
2022-03-01,-563.9768362307739,620.5990134343576
2022-04-01,-553.928002850031,651.2295651796181
2022-05-01,-540.8764887206554,684.0767841901651
2022-06-01,-543.1857765987279,701.0334803490557
