Date,Lower Modal Price,Upper Model Price
2020-11-01,-265.2878413810571,309.9931125660754
2020-12-01,-300.2062093240952,323.81565053903523
2021-01-01,-367.8975315143632,387.84464745767025
2021-02-01,-401.07771612240515,421.2688050360748
2021-03-01,-442.62291199015965,463.5718333687962
2021-04-01,-189.20404317287387,782.0309044578653
2021-05-01,-189.146353318913,849.022623142343
2021-06-01,-251.71776243661714,846.1725449870904
2021-07-01,-517.8928867563948,638.2830971364031
2021-08-01,-580.1959730644085,630.5916855511095
2021-09-01,-609.8035512139119,653.6992322599198
2021-10-01,-634.1414260013619,679.7172038659373
2021-11-01,-765.3360807416759,818.0727501519605
2021-12-01,-827.5140824620642,858.8705885403547
2022-01-01,-908.5795014109011,936.3215192479653
2022-02-01,-964.9059152971397,992.9077989332641
2022-03-01,-1026.329475369859,1055.1184081740496
2022-04-01,-792.5166506692074,1396.643238027464
2022-05-01,-814.809279620661,1481.7131200309664
2022-06-01,-895.4643235177928,1501.1159518528111
