Date,Lower Modal Price,Upper Model Price
2020-11-01,1413.2836580505073,1636.645494686637
2020-12-01,1466.4171045092562,1775.359689698409
2021-01-01,1459.4297591719053,1840.7386548537613
2021-02-01,1485.2507282442314,1922.1345891138546
2021-03-01,1403.2251435863018,1893.8660757692342
2021-04-01,1429.5811542345336,1963.808992831467
2021-05-01,1364.7771241385126,1943.8488702572004
2021-06-01,1401.0663170845924,2017.423808397757
2021-07-01,1319.2121210206221,1974.9010062457885
2021-08-01,1330.9690819873956,2019.7327223841742
2021-09-01,1283.79268967326,2008.0434385381516
2021-10-01,1323.2081368880708,2077.4454081420263
2021-11-01,1273.6466525261958,2049.824783647194
2021-12-01,1354.27923312462,2149.091510641647
2022-01-01,1253.4253715739985,2069.1333776791803
2022-02-01,1304.9312511124,2138.3554939499345
2022-03-01,1233.2337879546621,2086.2576269304063
2022-04-01,1282.402397951269,2151.6967070593896
2022-05-01,1195.9484604066802,2084.0794500315696
2022-06-01,1257.0905473658395,2160.808165022473
