Date,Lower Modal Price,Upper Model Price
2020-11-01,1633.5973490153017,1935.9642172956512
2020-12-01,1580.1929757512046,1983.015792841515
2021-01-01,1535.4905331207585,2012.6865922750742
2021-02-01,1446.8640536352266,1986.871932154101
2021-03-01,1369.2237914755374,1965.0876875897957
2021-04-01,1396.1147003722983,2042.854726126641
2021-05-01,1358.0399299832618,2051.883626663367
2021-06-01,1312.8750810444733,2050.8074864202244
2021-07-01,1289.1036982660685,2068.6313267162545
2021-08-01,1300.4625024823317,2119.474555000787
2021-09-01,1255.0981750789078,2111.776547373587
2021-10-01,1237.4319960611851,2130.189085690721
2021-11-01,1332.4462698143116,2272.3226480881185
2021-12-01,1306.5122002558423,2289.745284523335
2022-01-01,1278.3564528569627,2302.7033451564953
2022-02-01,1201.3416432610961,2265.180866523532
2022-03-01,1131.521674769639,2233.167448111379
2022-04-01,1166.6040805642806,2304.6835357852424
2022-05-01,1134.533338843365,2307.879891353335
2022-06-01,1093.3455977920369,2300.919564906437
